topicId,rank,docId,filename
11,17,313,/Users/akash/Downloads/Datasets/./bbc/politics/313.txt
11,18,202,/Users/akash/Downloads/Datasets/./bbc/politics/202.txt
11,19,213,/Users/akash/Downloads/Datasets/./bbc/politics/213.txt
11,20,43,/Users/akash/Downloads/Datasets/./bbc/politics/043.txt
11,21,412,/Users/akash/Downloads/Datasets/./bbc/politics/412.txt
11,22,388,/Users/akash/Downloads/Datasets/./bbc/politics/388.txt
11,23,246,/Users/akash/Downloads/Datasets/./bbc/politics/246.txt
11,24,200,/Users/akash/Downloads/Datasets/./bbc/politics/200.txt
11,25,132,/Users/akash/Downloads/Datasets/./bbc/politics/132.txt
11,26,380,/Users/akash/Downloads/Datasets/./bbc/politics/380.txt
11,27,198,/Users/akash/Downloads/Datasets/./bbc/politics/198.txt
11,28,148,/Users/akash/Downloads/Datasets/./bbc/politics/148.txt
11,29,50,/Users/akash/Downloads/Datasets/./bbc/politics/050.txt
11,30,396,/Users/akash/Downloads/Datasets/./bbc/politics/396.txt
11,31,309,/Users/akash/Downloads/Datasets/./bbc/politics/309.txt
11,32,133,/Users/akash/Downloads/Datasets/./bbc/politics/133.txt
11,33,62,/Users/akash/Downloads/Datasets/./bbc/politics/062.txt
11,34,414,/Users/akash/Downloads/Datasets/./bbc/politics/414.txt
11,35,336,/Users/akash/Downloads/Datasets/./bbc/politics/336.txt
11,36,219,/Users/akash/Downloads/Datasets/./bbc/politics/219.txt
11,37,92,/Users/akash/Downloads/Datasets/./bbc/politics/092.txt
11,38,59,/Users/akash/Downloads/Datasets/./bbc/politics/059.txt
11,39,121,/Users/akash/Downloads/Datasets/./bbc/politics/121.txt
11,40,337,/Users/akash/Downloads/Datasets/./bbc/politics/337.txt
11,41,293,/Users/akash/Downloads/Datasets/./bbc/politics/293.txt
11,42,174,/Users/akash/Downloads/Datasets/./bbc/politics/174.txt
11,43,80,/Users/akash/Downloads/Datasets/./bbc/politics/080.txt
11,44,338,/Users/akash/Downloads/Datasets/./bbc/politics/338.txt
11,45,298,/Users/akash/Downloads/Datasets/./bbc/politics/298.txt
11,46,268,/Users/akash/Downloads/Datasets/./bbc/politics/268.txt
11,47,250,/Users/akash/Downloads/Datasets/./bbc/politics/250.txt
11,48,215,/Users/akash/Downloads/Datasets/./bbc/politics/215.txt
11,49,165,/Users/akash/Downloads/Datasets/./bbc/politics/165.txt
11,50,88,/Users/akash/Downloads/Datasets/./bbc/politics/088.txt
11,51,214,/Users/akash/Downloads/Datasets/./bbc/politics/214.txt
11,52,340,/Users/akash/Downloads/Datasets/./bbc/politics/340.txt
11,53,199,/Users/akash/Downloads/Datasets/./bbc/politics/199.txt
11,54,55,/Users/akash/Downloads/Datasets/./bbc/politics/055.txt
11,55,273,/Users/akash/Downloads/Datasets/./bbc/politics/273.txt
11,56,29,/Users/akash/Downloads/Datasets/./bbc/politics/029.txt
11,57,10,/Users/akash/Downloads/Datasets/./bbc/politics/010.txt
11,58,323,/Users/akash/Downloads/Datasets/./bbc/politics/323.txt
11,59,220,/Users/akash/Downloads/Datasets/./bbc/politics/220.txt
11,60,164,/Users/akash/Downloads/Datasets/./bbc/politics/164.txt
11,61,71,/Users/akash/Downloads/Datasets/./bbc/politics/071.txt
11,62,416,/Users/akash/Downloads/Datasets/./bbc/politics/416.txt
11,63,319,/Users/akash/Downloads/Datasets/./bbc/politics/319.txt
11,64,124,/Users/akash/Downloads/Datasets/./bbc/politics/124.txt
11,65,68,/Users/akash/Downloads/Datasets/./bbc/politics/068.txt
11,66,371,/Users/akash/Downloads/Datasets/./bbc/politics/371.txt
11,67,234,/Users/akash/Downloads/Datasets/./bbc/politics/234.txt
11,68,204,/Users/akash/Downloads/Datasets/./bbc/politics/204.txt
11,69,201,/Users/akash/Downloads/Datasets/./bbc/politics/201.txt
11,70,105,/Users/akash/Downloads/Datasets/./bbc/politics/105.txt
11,71,56,/Users/akash/Downloads/Datasets/./bbc/politics/056.txt
11,72,51,/Users/akash/Downloads/Datasets/./bbc/politics/051.txt
11,73,41,/Users/akash/Downloads/Datasets/./bbc/politics/041.txt
11,74,13,/Users/akash/Downloads/Datasets/./bbc/politics/013.txt
11,75,405,/Users/akash/Downloads/Datasets/./bbc/politics/405.txt
11,76,370,/Users/akash/Downloads/Datasets/./bbc/politics/370.txt
11,77,317,/Users/akash/Downloads/Datasets/./bbc/politics/317.txt
11,78,210,/Users/akash/Downloads/Datasets/./bbc/politics/210.txt
11,79,118,/Users/akash/Downloads/Datasets/./bbc/politics/118.txt
11,80,57,/Users/akash/Downloads/Datasets/./bbc/politics/057.txt
11,81,47,/Users/akash/Downloads/Datasets/./bbc/politics/047.txt
11,82,320,/Users/akash/Downloads/Datasets/./bbc/politics/320.txt
11,83,157,/Users/akash/Downloads/Datasets/./bbc/politics/157.txt
11,84,147,/Users/akash/Downloads/Datasets/./bbc/politics/147.txt
11,85,78,/Users/akash/Downloads/Datasets/./bbc/politics/078.txt
11,86,30,/Users/akash/Downloads/Datasets/./bbc/politics/030.txt
11,87,389,/Users/akash/Downloads/Datasets/./bbc/politics/389.txt
11,88,334,/Users/akash/Downloads/Datasets/./bbc/politics/334.txt
11,89,289,/Users/akash/Downloads/Datasets/./bbc/politics/289.txt
11,90,244,/Users/akash/Downloads/Datasets/./bbc/politics/244.txt
11,91,222,/Users/akash/Downloads/Datasets/./bbc/politics/222.txt
11,92,170,/Users/akash/Downloads/Datasets/./bbc/politics/170.txt
11,93,8,/Users/akash/Downloads/Datasets/./bbc/politics/008.txt
11,94,373,/Users/akash/Downloads/Datasets/./bbc/politics/373.txt
11,95,363,/Users/akash/Downloads/Datasets/./bbc/politics/363.txt
11,96,271,/Users/akash/Downloads/Datasets/./bbc/politics/271.txt
11,97,239,/Users/akash/Downloads/Datasets/./bbc/politics/239.txt
11,98,183,/Users/akash/Downloads/Datasets/./bbc/politics/183.txt
11,99,135,/Users/akash/Downloads/Datasets/./bbc/politics/135.txt
11,100,119,/Users/akash/Downloads/Datasets/./bbc/politics/119.txt
11,101,98,/Users/akash/Downloads/Datasets/./bbc/politics/098.txt
11,102,360,/Users/akash/Downloads/Datasets/./bbc/politics/360.txt
11,103,349,/Users/akash/Downloads/Datasets/./bbc/politics/349.txt
11,104,295,/Users/akash/Downloads/Datasets/./bbc/politics/295.txt
11,105,263,/Users/akash/Downloads/Datasets/./bbc/politics/263.txt
11,106,259,/Users/akash/Downloads/Datasets/./bbc/politics/259.txt
11,107,185,/Users/akash/Downloads/Datasets/./bbc/politics/185.txt
11,108,146,/Users/akash/Downloads/Datasets/./bbc/politics/146.txt
11,109,85,/Users/akash/Downloads/Datasets/./bbc/politics/085.txt
11,110,3,/Users/akash/Downloads/Datasets/./bbc/politics/003.txt
11,111,410,/Users/akash/Downloads/Datasets/./bbc/politics/410.txt
11,112,407,/Users/akash/Downloads/Datasets/./bbc/politics/407.txt
11,113,394,/Users/akash/Downloads/Datasets/./bbc/politics/394.txt
11,114,375,/Users/akash/Downloads/Datasets/./bbc/politics/375.txt
11,115,316,/Users/akash/Downloads/Datasets/./bbc/politics/316.txt
11,116,306,/Users/akash/Downloads/Datasets/./bbc/politics/306.txt
11,117,261,/Users/akash/Downloads/Datasets/./bbc/politics/261.txt
11,118,248,/Users/akash/Downloads/Datasets/./bbc/politics/248.txt
11,119,203,/Users/akash/Downloads/Datasets/./bbc/politics/203.txt
11,120,193,/Users/akash/Downloads/Datasets/./bbc/politics/193.txt
11,121,177,/Users/akash/Downloads/Datasets/./bbc/politics/177.txt
11,122,167,/Users/akash/Downloads/Datasets/./bbc/politics/167.txt
11,123,153,/Users/akash/Downloads/Datasets/./bbc/politics/153.txt
11,124,141,/Users/akash/Downloads/Datasets/./bbc/politics/141.txt
11,125,131,/Users/akash/Downloads/Datasets/./bbc/politics/131.txt
11,126,116,/Users/akash/Downloads/Datasets/./bbc/politics/116.txt
11,127,65,/Users/akash/Downloads/Datasets/./bbc/politics/065.txt
11,128,53,/Users/akash/Downloads/Datasets/./bbc/politics/053.txt
11,129,48,/Users/akash/Downloads/Datasets/./bbc/politics/048.txt
11,130,31,/Users/akash/Downloads/Datasets/./bbc/politics/031.txt
11,131,406,/Users/akash/Downloads/Datasets/./bbc/politics/406.txt
11,132,391,/Users/akash/Downloads/Datasets/./bbc/politics/391.txt
11,133,381,/Users/akash/Downloads/Datasets/./bbc/politics/381.txt
11,134,366,/Users/akash/Downloads/Datasets/./bbc/politics/366.txt
11,135,365,/Users/akash/Downloads/Datasets/./bbc/politics/365.txt
11,136,353,/Users/akash/Downloads/Datasets/./bbc/politics/353.txt
11,137,348,/Users/akash/Downloads/Datasets/./bbc/politics/348.txt
11,138,339,/Users/akash/Downloads/Datasets/./bbc/politics/339.txt
11,139,321,/Users/akash/Downloads/Datasets/./bbc/politics/321.txt
11,140,303,/Users/akash/Downloads/Datasets/./bbc/politics/303.txt
11,141,284,/Users/akash/Downloads/Datasets/./bbc/politics/284.txt
11,142,262,/Users/akash/Downloads/Datasets/./bbc/politics/262.txt
11,143,247,/Users/akash/Downloads/Datasets/./bbc/politics/247.txt
11,144,224,/Users/akash/Downloads/Datasets/./bbc/politics/224.txt
11,145,217,/Users/akash/Downloads/Datasets/./bbc/politics/217.txt
11,146,207,/Users/akash/Downloads/Datasets/./bbc/politics/207.txt
11,147,178,/Users/akash/Downloads/Datasets/./bbc/politics/178.txt
11,148,173,/Users/akash/Downloads/Datasets/./bbc/politics/173.txt
11,149,166,/Users/akash/Downloads/Datasets/./bbc/politics/166.txt
11,150,155,/Users/akash/Downloads/Datasets/./bbc/politics/155.txt
11,151,152,/Users/akash/Downloads/Datasets/./bbc/politics/152.txt
11,152,101,/Users/akash/Downloads/Datasets/./bbc/politics/101.txt
11,153,52,/Users/akash/Downloads/Datasets/./bbc/politics/052.txt
11,154,26,/Users/akash/Downloads/Datasets/./bbc/politics/026.txt
11,155,411,/Users/akash/Downloads/Datasets/./bbc/politics/411.txt
11,156,386,/Users/akash/Downloads/Datasets/./bbc/politics/386.txt
11,157,374,/Users/akash/Downloads/Datasets/./bbc/politics/374.txt
11,158,367,/Users/akash/Downloads/Datasets/./bbc/politics/367.txt
11,159,347,/Users/akash/Downloads/Datasets/./bbc/politics/347.txt
11,160,331,/Users/akash/Downloads/Datasets/./bbc/politics/331.txt
11,161,294,/Users/akash/Downloads/Datasets/./bbc/politics/294.txt
11,162,286,/Users/akash/Downloads/Datasets/./bbc/politics/286.txt
11,163,188,/Users/akash/Downloads/Datasets/./bbc/politics/188.txt
11,164,176,/Users/akash/Downloads/Datasets/./bbc/politics/176.txt
11,165,160,/Users/akash/Downloads/Datasets/./bbc/politics/160.txt
11,166,137,/Users/akash/Downloads/Datasets/./bbc/politics/137.txt
11,167,126,/Users/akash/Downloads/Datasets/./bbc/politics/126.txt
11,168,111,/Users/akash/Downloads/Datasets/./bbc/politics/111.txt
11,169,109,/Users/akash/Downloads/Datasets/./bbc/politics/109.txt
11,170,107,/Users/akash/Downloads/Datasets/./bbc/politics/107.txt
11,171,42,/Users/akash/Downloads/Datasets/./bbc/politics/042.txt
11,172,39,/Users/akash/Downloads/Datasets/./bbc/politics/039.txt
11,173,9,/Users/akash/Downloads/Datasets/./bbc/politics/009.txt
11,174,399,/Users/akash/Downloads/Datasets/./bbc/politics/399.txt
11,175,342,/Users/akash/Downloads/Datasets/./bbc/politics/342.txt
11,176,322,/Users/akash/Downloads/Datasets/./bbc/politics/322.txt
11,177,301,/Users/akash/Downloads/Datasets/./bbc/politics/301.txt
11,178,300,/Users/akash/Downloads/Datasets/./bbc/politics/300.txt
11,179,275,/Users/akash/Downloads/Datasets/./bbc/politics/275.txt
11,180,270,/Users/akash/Downloads/Datasets/./bbc/politics/270.txt
11,181,269,/Users/akash/Downloads/Datasets/./bbc/politics/269.txt
11,182,256,/Users/akash/Downloads/Datasets/./bbc/politics/256.txt
11,183,254,/Users/akash/Downloads/Datasets/./bbc/politics/254.txt
11,184,223,/Users/akash/Downloads/Datasets/./bbc/politics/223.txt
11,185,175,/Users/akash/Downloads/Datasets/./bbc/politics/175.txt
11,186,168,/Users/akash/Downloads/Datasets/./bbc/politics/168.txt
11,187,127,/Users/akash/Downloads/Datasets/./bbc/politics/127.txt
11,188,112,/Users/akash/Downloads/Datasets/./bbc/politics/112.txt
11,189,96,/Users/akash/Downloads/Datasets/./bbc/politics/096.txt
11,190,84,/Users/akash/Downloads/Datasets/./bbc/politics/084.txt
11,191,46,/Users/akash/Downloads/Datasets/./bbc/politics/046.txt
11,192,32,/Users/akash/Downloads/Datasets/./bbc/politics/032.txt
11,193,24,/Users/akash/Downloads/Datasets/./bbc/politics/024.txt
11,194,12,/Users/akash/Downloads/Datasets/./bbc/politics/012.txt
11,195,403,/Users/akash/Downloads/Datasets/./bbc/politics/403.txt
11,196,402,/Users/akash/Downloads/Datasets/./bbc/politics/402.txt
11,197,357,/Users/akash/Downloads/Datasets/./bbc/politics/357.txt
11,198,318,/Users/akash/Downloads/Datasets/./bbc/politics/318.txt
11,199,308,/Users/akash/Downloads/Datasets/./bbc/politics/308.txt
11,200,296,/Users/akash/Downloads/Datasets/./bbc/politics/296.txt
11,201,276,/Users/akash/Downloads/Datasets/./bbc/politics/276.txt
11,202,260,/Users/akash/Downloads/Datasets/./bbc/politics/260.txt
11,203,258,/Users/akash/Downloads/Datasets/./bbc/politics/258.txt
11,204,251,/Users/akash/Downloads/Datasets/./bbc/politics/251.txt
11,205,243,/Users/akash/Downloads/Datasets/./bbc/politics/243.txt
11,206,233,/Users/akash/Downloads/Datasets/./bbc/politics/233.txt
11,207,191,/Users/akash/Downloads/Datasets/./bbc/politics/191.txt
11,208,179,/Users/akash/Downloads/Datasets/./bbc/politics/179.txt
11,209,172,/Users/akash/Downloads/Datasets/./bbc/politics/172.txt
11,210,151,/Users/akash/Downloads/Datasets/./bbc/politics/151.txt
11,211,136,/Users/akash/Downloads/Datasets/./bbc/politics/136.txt
11,212,113,/Users/akash/Downloads/Datasets/./bbc/politics/113.txt
11,213,100,/Users/akash/Downloads/Datasets/./bbc/politics/100.txt
11,214,99,/Users/akash/Downloads/Datasets/./bbc/politics/099.txt
11,215,97,/Users/akash/Downloads/Datasets/./bbc/politics/097.txt
11,216,91,/Users/akash/Downloads/Datasets/./bbc/politics/091.txt
11,217,86,/Users/akash/Downloads/Datasets/./bbc/politics/086.txt
11,218,83,/Users/akash/Downloads/Datasets/./bbc/politics/083.txt
11,219,67,/Users/akash/Downloads/Datasets/./bbc/politics/067.txt
11,220,64,/Users/akash/Downloads/Datasets/./bbc/politics/064.txt
11,221,36,/Users/akash/Downloads/Datasets/./bbc/politics/036.txt
11,222,23,/Users/akash/Downloads/Datasets/./bbc/politics/023.txt
11,223,400,/Users/akash/Downloads/Datasets/./bbc/politics/400.txt
11,224,398,/Users/akash/Downloads/Datasets/./bbc/politics/398.txt
11,225,385,/Users/akash/Downloads/Datasets/./bbc/politics/385.txt
11,226,384,/Users/akash/Downloads/Datasets/./bbc/politics/384.txt
11,227,368,/Users/akash/Downloads/Datasets/./bbc/politics/368.txt
11,228,364,/Users/akash/Downloads/Datasets/./bbc/politics/364.txt
11,229,355,/Users/akash/Downloads/Datasets/./bbc/politics/355.txt
11,230,352,/Users/akash/Downloads/Datasets/./bbc/politics/352.txt
11,231,335,/Users/akash/Downloads/Datasets/./bbc/politics/335.txt
11,232,324,/Users/akash/Downloads/Datasets/./bbc/politics/324.txt
11,233,315,/Users/akash/Downloads/Datasets/./bbc/politics/315.txt
11,234,302,/Users/akash/Downloads/Datasets/./bbc/politics/302.txt
11,235,279,/Users/akash/Downloads/Datasets/./bbc/politics/279.txt
11,236,252,/Users/akash/Downloads/Datasets/./bbc/politics/252.txt
11,237,229,/Users/akash/Downloads/Datasets/./bbc/politics/229.txt
11,238,225,/Users/akash/Downloads/Datasets/./bbc/politics/225.txt
11,239,221,/Users/akash/Downloads/Datasets/./bbc/politics/221.txt
11,240,209,/Users/akash/Downloads/Datasets/./bbc/politics/209.txt
11,241,205,/Users/akash/Downloads/Datasets/./bbc/politics/205.txt
11,242,189,/Users/akash/Downloads/Datasets/./bbc/politics/189.txt
11,243,181,/Users/akash/Downloads/Datasets/./bbc/politics/181.txt
11,244,159,/Users/akash/Downloads/Datasets/./bbc/politics/159.txt
11,245,142,/Users/akash/Downloads/Datasets/./bbc/politics/142.txt
11,246,125,/Users/akash/Downloads/Datasets/./bbc/politics/125.txt
11,247,110,/Users/akash/Downloads/Datasets/./bbc/politics/110.txt
11,248,90,/Users/akash/Downloads/Datasets/./bbc/politics/090.txt
11,249,81,/Users/akash/Downloads/Datasets/./bbc/politics/081.txt
11,250,73,/Users/akash/Downloads/Datasets/./bbc/politics/073.txt
11,251,70,/Users/akash/Downloads/Datasets/./bbc/politics/070.txt
11,252,49,/Users/akash/Downloads/Datasets/./bbc/politics/049.txt
11,253,33,/Users/akash/Downloads/Datasets/./bbc/politics/033.txt
11,254,25,/Users/akash/Downloads/Datasets/./bbc/politics/025.txt
11,255,22,/Users/akash/Downloads/Datasets/./bbc/politics/022.txt
11,256,20,/Users/akash/Downloads/Datasets/./bbc/politics/020.txt
11,257,16,/Users/akash/Downloads/Datasets/./bbc/politics/016.txt
11,258,417,/Users/akash/Downloads/Datasets/./bbc/politics/417.txt
11,259,404,/Users/akash/Downloads/Datasets/./bbc/politics/404.txt
11,260,395,/Users/akash/Downloads/Datasets/./bbc/politics/395.txt
11,261,393,/Users/akash/Downloads/Datasets/./bbc/politics/393.txt
11,262,383,/Users/akash/Downloads/Datasets/./bbc/politics/383.txt
11,263,369,/Users/akash/Downloads/Datasets/./bbc/politics/369.txt
11,264,361,/Users/akash/Downloads/Datasets/./bbc/politics/361.txt
11,265,354,/Users/akash/Downloads/Datasets/./bbc/politics/354.txt
11,266,329,/Users/akash/Downloads/Datasets/./bbc/politics/329.txt
11,267,314,/Users/akash/Downloads/Datasets/./bbc/politics/314.txt
11,268,305,/Users/akash/Downloads/Datasets/./bbc/politics/305.txt
11,269,299,/Users/akash/Downloads/Datasets/./bbc/politics/299.txt
11,270,288,/Users/akash/Downloads/Datasets/./bbc/politics/288.txt
11,271,285,/Users/akash/Downloads/Datasets/./bbc/politics/285.txt
11,272,281,/Users/akash/Downloads/Datasets/./bbc/politics/281.txt
11,273,272,/Users/akash/Downloads/Datasets/./bbc/politics/272.txt
11,274,265,/Users/akash/Downloads/Datasets/./bbc/politics/265.txt
11,275,264,/Users/akash/Downloads/Datasets/./bbc/politics/264.txt
11,276,253,/Users/akash/Downloads/Datasets/./bbc/politics/253.txt
11,277,245,/Users/akash/Downloads/Datasets/./bbc/politics/245.txt
11,278,240,/Users/akash/Downloads/Datasets/./bbc/politics/240.txt
11,279,238,/Users/akash/Downloads/Datasets/./bbc/politics/238.txt
11,280,232,/Users/akash/Downloads/Datasets/./bbc/politics/232.txt
11,281,231,/Users/akash/Downloads/Datasets/./bbc/politics/231.txt
11,282,228,/Users/akash/Downloads/Datasets/./bbc/politics/228.txt
11,283,226,/Users/akash/Downloads/Datasets/./bbc/politics/226.txt
11,284,218,/Users/akash/Downloads/Datasets/./bbc/politics/218.txt
11,285,216,/Users/akash/Downloads/Datasets/./bbc/politics/216.txt
11,286,212,/Users/akash/Downloads/Datasets/./bbc/politics/212.txt
11,287,195,/Users/akash/Downloads/Datasets/./bbc/politics/195.txt
11,288,180,/Users/akash/Downloads/Datasets/./bbc/politics/180.txt
11,289,171,/Users/akash/Downloads/Datasets/./bbc/politics/171.txt
11,290,169,/Users/akash/Downloads/Datasets/./bbc/politics/169.txt
11,291,163,/Users/akash/Downloads/Datasets/./bbc/politics/163.txt
11,292,161,/Users/akash/Downloads/Datasets/./bbc/politics/161.txt
11,293,158,/Users/akash/Downloads/Datasets/./bbc/politics/158.txt
11,294,154,/Users/akash/Downloads/Datasets/./bbc/politics/154.txt
11,295,139,/Users/akash/Downloads/Datasets/./bbc/politics/139.txt
11,296,120,/Users/akash/Downloads/Datasets/./bbc/politics/120.txt
11,297,104,/Users/akash/Downloads/Datasets/./bbc/politics/104.txt
11,298,103,/Users/akash/Downloads/Datasets/./bbc/politics/103.txt
11,299,93,/Users/akash/Downloads/Datasets/./bbc/politics/093.txt
11,300,66,/Users/akash/Downloads/Datasets/./bbc/politics/066.txt
11,301,58,/Users/akash/Downloads/Datasets/./bbc/politics/058.txt
11,302,40,/Users/akash/Downloads/Datasets/./bbc/politics/040.txt
11,303,37,/Users/akash/Downloads/Datasets/./bbc/politics/037.txt
11,304,1,/Users/akash/Downloads/Datasets/./bbc/politics/001.txt
11,305,415,/Users/akash/Downloads/Datasets/./bbc/politics/415.txt
11,306,408,/Users/akash/Downloads/Datasets/./bbc/politics/408.txt
11,307,390,/Users/akash/Downloads/Datasets/./bbc/politics/390.txt
11,308,351,/Users/akash/Downloads/Datasets/./bbc/politics/351.txt
11,309,346,/Users/akash/Downloads/Datasets/./bbc/politics/346.txt
11,310,328,/Users/akash/Downloads/Datasets/./bbc/politics/328.txt
11,311,326,/Users/akash/Downloads/Datasets/./bbc/politics/326.txt
11,312,311,/Users/akash/Downloads/Datasets/./bbc/politics/311.txt
11,313,304,/Users/akash/Downloads/Datasets/./bbc/politics/304.txt
11,314,283,/Users/akash/Downloads/Datasets/./bbc/politics/283.txt
11,315,267,/Users/akash/Downloads/Datasets/./bbc/politics/267.txt
